node_id,date,daily_load_kwh,temp_c,weather_severity,vibration_g,failure_occurred
NODE_001,2024-11-22,4300.164396625024,-2.947423492505621,4,1.4144258469810584,0
NODE_001,2024-11-23,3041.5891287308086,22.13348040197085,1,0.8019422307851971,0
NODE_001,2024-11-24,2620.0547678928206,2.365105558008919,2,0.3013459441708177,0
NODE_001,2024-11-25,2249.911598753482,17.687294103250405,1,1.7942396940195575,0
NODE_001,2024-11-26,4657.944739252494,25.227542097229815,3,1.6337909013461531,0
NODE_001,2024-11-27,2357.9525300715495,19.721903690973825,3,1.7591430478409924,0
NODE_001,2024-11-28,3975.4575598386687,7.04526409578693,3,0.6281731725870414,0
NODE_001,2024-11-29,2919.226594983725,20.84422471614992,4,1.2683930666512622,0
NODE_001,2024-11-30,3744.1441125830484,-9.916788782485398,5,0.6484507541668101,0
NODE_001,2024-12-01,4502.832209466345,0.3398739546962144,1,0.5107359219810759,0
NODE_001,2024-12-02,4693.182488971586,2.754011308619372,3,0.7555562954489934,0
NODE_001,2024-12-03,3414.5853960167738,19.84320417943162,4,1.2619002875583685,0
NODE_001,2024-12-04,3022.8622786931537,32.66154103595974,4,0.35320307558529995,0
NODE_001,2024-12-05,3742.4480520194165,-9.090550549752411,4,0.27900022973034533,0
NODE_001,2024-12-06,4733.277724065336,4.005290238287561,1,1.5812719610611496,0
NODE_001,2024-12-07,1205.6076830663999,4.556014473671372,4,0.4549113648955152,0
NODE_001,2024-12-08,2898.9239792079907,20.53106622009852,1,1.129779184287536,0
NODE_001,2024-12-09,1803.1995187503517,22.19065497631854,2,1.9269344236988017,0
NODE_001,2024-12-10,2787.7060669238917,6.437925397550053,4,1.289020676665237,0
NODE_001,2024-12-11,2823.1529929373146,16.602380740756242,5,1.9311480838280333,0
NODE_001,2024-12-12,1391.3848831949354,28.894165748565648,3,1.5784243094955963,0
NODE_001,2024-12-13,1970.6582141167978,-9.39177751545559,5,0.7202244938195037,0
NODE_001,2024-12-14,3222.569101663653,-6.7420576346583,2,1.703472847782432,0
NODE_001,2024-12-15,1426.9885981815853,24.83955386949154,2,1.750596059460496,0
NODE_001,2024-12-16,3667.829945345871,22.02224073857988,4,0.6970799790504236,0
NODE_001,2024-12-17,4384.661972220004,26.01655107171713,3,0.8874581076621735,0
NODE_001,2024-12-18,2668.5729626376387,-6.731755519149219,1,1.8204415432115206,0
NODE_001,2024-12-19,2930.306052724357,-9.7874332970595,3,1.3379240436978452,0
NODE_001,2024-12-20,3778.0754665069344,19.7396294268124,5,1.5637180951568128,0
NODE_001,2024-12-21,1360.4424078842299,23.591291501063544,1,1.3903431660412726,0
NODE_001,2024-12-22,4938.92380415425,14.347883876283667,1,0.5186362462656633,0
NODE_001,2024-12-23,2363.531178218765,0.09623686282339428,4,0.14391880469557705,0
NODE_001,2024-12-24,3101.2666997575543,28.09539409251542,5,0.23815402506941208,0
NODE_001,2024-12-25,2503.9964737223127,20.240643127942764,3,1.8195618403368696,0
NODE_001,2024-12-26,2794.9682927704534,-3.0561510979796553,1,0.022307848806952357,0
NODE_001,2024-12-27,3371.5190458329803,25.580594170841202,2,1.9568773000691528,0
NODE_001,2024-12-28,3735.7058859115464,14.16531726959036,5,1.1571524571945495,0
NODE_001,2024-12-29,4361.475035543332,20.306043317373334,4,0.3893006439939528,0
NODE_001,2024-12-30,3066.021250106824,11.748772965059143,3,1.9216201572634295,0
NODE_001,2024-12-31,1782.3815187356154,-6.541207531000736,5,0.32280767884596906,0
NODE_002,2024-01-01,4548.196793270102,24.140473976031423,4,0.1946921286775254,0
NODE_002,2024-01-02,1653.0860204395888,13.143504127827672,2,0.9336014502862879,0
NODE_002,2024-01-03,1576.096109444506,5.159810567101474,1,1.783507383886181,0
NODE_002,2024-01-04,2142.5802837346137,28.961198330155604,3,0.29509141882398415,0
NODE_002,2024-01-05,4732.371685070702,32.778168872517774,5,0.07764995056868162,0
NODE_002,2024-01-06,2847.6325725756533,19.53838292517312,1,0.9368977287489826,0
NODE_002,2024-01-07,4515.588838560632,20.916333200792685,5,1.9647700502953755,0
NODE_002,2024-01-08,3604.1807417580103,13.154973380907364,2,1.4190697571994713,0
NODE_002,2024-01-09,2215.085756604606,33.598708945221865,5,0.1733089557406009,0
NODE_002,2024-01-10,3298.131304017031,25.442738726861144,4,1.8474362979528398,0
NODE_002,2024-01-11,2453.2137778866218,-3.969528629013986,4,0.5385035924988404,0
NODE_002,2024-01-12,3384.8309152135116,3.4815281220149323,4,0.30013106697974345,0
NODE_002,2024-01-13,2720.2424092770634,33.416799600630895,1,0.4428756418817881,0
NODE_002,2024-01-14,2319.6836695455613,7.965637778642385,5,1.3113125929903275,0
NODE_002,2024-01-15,1967.3207038653554,28.07593796236582,4,0.7089266937036032,0
NODE_002,2024-01-16,1213.8343515949962,16.25796060323417,3,0.36392233425325027,0
NODE_002,2024-01-17,1452.3095439878316,-9.520776178207395,2,1.4099867137101607,0
NODE_002,2024-01-18,3147.8122158172473,27.032532374188875,3,1.6682990713875432,0
NODE_002,2024-01-19,4098.586530730949,34.28595031464667,1,1.864897531071898,0
NODE_002,2024-01-20,4443.66599487564,-8.530761904905798,3,1.9638357290218658,0
NODE_002,2024-01-21,4376.1333881979135,8.572943828044757,2,0.8962004191875044,0
NODE_002,2024-01-22,1336.3347058467366,5.2854637425102435,1,1.8494684123802059,0
NODE_002,2024-01-23,4208.868608504729,12.690833848126953,4,0.8792119877446387,0
NODE_002,2024-01-24,1801.070869574332,9.9516453389074,5,0.8145022341610801,0
NODE_002,2024-01-25,2101.084416369691,22.150801535410153,1,1.7107664723194942,0
NODE_002,2024-01-26,1540.2904216320158,4.800977233514216,3,1.5838209892876443,0
NODE_002,2024-01-27,3648.0109136533056,24.90832235453786,5,0.8882995378794629,0
NODE_002,2024-01-28,3181.0706246071563,31.450091073954276,1,1.3032741161267263,0
NODE_002,2024-01-29,2559.3055677368047,11.305375215071027,4,0.4036827165902741,0
NODE_002,2024-01-30,3155.3477667114025,16.91422413367629,1,0.6734886847942725,0
NODE_002,2024-01-31,3168.756360107628,25.150401169768287,1,1.7377083534489601,0
NODE_002,2024-02-01,4107.926427493709,15.86872455051785,4,0.8974303883552681,0
NODE_002,2024-02-02,4898.448115297827,1.7363424739304065,2,0.6350246036033074,0
NODE_002,2024-02-03,3617.711081384994,26.453733059524282,5,0.061306585154080606,0
NODE_002,2024-02-04,3358.7701906496814,5.84023984272973,4,1.045132915845389,0
NODE_002,2024-02-05,4966.383855291963,4.888223388633314,3,0.06354753227851795,0
NODE_002,2024-02-06,3884.8891485132217,26.90779113321316,2,0.903649957004254,0
NODE_002,2024-02-07,3958.223637892794,7.580987293382769,4,1.1466834767033875,0
NODE_002,2024-02-08,2655.2089429618045,5.44168879790106,1,0.41415311754921547,0
NODE_002,2024-02-09,1899.0049471192308,5.070327634107944,3,0.7460711426542628,0
NODE_002,2024-02-10,4110.7570126032415,-0.016649707758729093,4,0.2390811870852394,0
NODE_002,2024-02-11,4814.523817516932,9.92206410140627,1,0.28484124937932487,0
NODE_002,2024-02-12,4921.115561122323,9.624510234819109,5,1.9836030088052776,0
NODE_002,2024-02-13,2094.658272176404,9.10326757401408,5,1.133430373792936,0
NODE_002,2024-02-14,3451.068949007497,32.06552706265256,5,1.134460155537358,0
NODE_002,2024-02-15,2846.0118848989614,2.2782633577494735,3,0.43728149337108113,0
NODE_002,2024-02-16,2506.6830520883277,31.68697189607731,4,0.844907053535437,0
NODE_002,2024-02-17,4002.7181278079684,18.935907314294916,3,0.7706176075627076,0
NODE_002,2024-02-18,3563.509737402337,2.5014589989789116,1,1.3778967515559675,0
NODE_002,2024-02-19,1834.0467372715507,4.898900749041543,4,1.4940247703354754,0
NODE_002,2024-02-20,1356.7284229786233,24.438112131920917,5,1.5567293169940968,0
NODE_002,2024-02-21,1940.0957243079326,6.51133665265203,5,1.4760843128758232,0
NODE_002,2024-02-22,1933.6415502269547,0.0123208370862109,1,1.0377447899670793,0
NODE_002,2024-02-23,3835.4779777788917,15.951042217187783,1,1.3854895488817378,0
NODE_002,2024-02-24,3472.6793484777213,29.505110838546074,3,1.0838508306857553,0
NODE_002,2024-02-25,3688.8499645940574,31.167394922297895,3,0.9883148507070199,0
NODE_002,2024-02-26,3403.698443791708,27.047990027033094,1,1.9337110359110403,0
NODE_002,2024-02-27,2794.5312290826564,-4.625259650066662,3,1.773171874237607,0
NODE_002,2024-02-28,4226.509520738955,21.497467948365152,3,1.9695612681219499,0
NODE_002,2024-02-29,4582.580227932791,27.22039947335358,5,0.02697778528213335,0
NODE_002,2024-03-01,1550.6806987619698,-3.0134088325819635,4,0.5789720382129164,0
NODE_002,2024-03-02,1856.077515351838,22.930224982338565,1,0.9839035833048599,0
NODE_002,2024-03-03,1085.3401352716,11.491701918792643,3,0.2934243729139119,0
NODE_002,2024-03-04,1568.5046029844375,-0.36651193156165185,2,1.180467804569011,0
NODE_002,2024-03-05,2345.40589975123,21.943867375740755,1,1.794440641037205,0
NODE_002,2024-03-06,2543.862428585797,-0.34718609044170634,3,0.83455602596807,0
NODE_002,2024-03-07,3874.2357116746457,27.12119337030876,2,1.9324761210250174,0
NODE_002,2024-03-08,4350.245011729643,7.720978455647476,3,0.019794795454102676,0
NODE_002,2024-03-09,3974.345464548559,-1.1941582211078892,4,1.4083955412769953,0
NODE_002,2024-03-10,1931.0622108328723,10.182595461890322,4,0.8581333008361425,0
NODE_002,2024-03-11,2557.5935820277764,23.97556959003262,3,0.5444534412286239,0
NODE_002,2024-03-12,1561.0236519307946,27.642531783367005,1,1.4337588274409965,0
NODE_002,2024-03-13,2805.815557535825,0.15323716378045127,5,1.4867190050560288,0
NODE_002,2024-03-14,2873.388430790424,20.815625142694397,4,1.4589436027183402,0
NODE_002,2024-03-15,4628.435334076569,3.9074772304717413,1,1.9653429251034953,0
NODE_002,2024-03-16,3781.787419149097,32.377749442697535,2,0.5422062525913336,0
NODE_002,2024-03-17,1353.625652008311,-1.8444935274794236,3,0.5590642674695101,0
NODE_002,2024-03-18,1402.8587973179679,0.43861526582155186,3,0.21484212252074308,0
NODE_002,2024-03-19,2419.1945718825673,19.194660011074472,1,0.9696921651430754,0
NODE_002,2024-03-20,4662.699180683026,5.392323519915649,3,1.1831876721405272,0
NODE_002,2024-03-21,4745.061694962763,33.7513266515306,5,1.9194368467108793,0
NODE_002,2024-03-22,4937.904255456839,10.944535433147319,2,1.3406219869957052,0
NODE_002,2024-03-23,3301.9629978726634,-6.130739813032742,1,0.5720001133446218,0
NODE_002,2024-03-24,3459.723201340536,11.141980498919601,5,1.3786290532298198,0
NODE_002,2024-03-25,4145.105463426625,19.71414780834297,5,1.4741915688140106,0
NODE_002,2024-03-26,2692.58644598327,28.26878694326311,2,1.9876452286914292,0
NODE_002,2024-03-27,2486.0277938099753,-7.411258627580702,2,1.3498235912998606,0
NODE_002,2024-03-28,2338.918420595632,5.374640478882954,2,0.40245029077166206,0
NODE_002,2024-03-29,3603.381950793663,23.812837134023425,3,0.9097448841047375,0
NODE_002,2024-03-30,4574.415963323258,8.198130181639062,2,1.9910913346629227,0
NODE_002,2024-03-31,3993.2962146809064,4.756547861076058,1,1.4056137637717256,0
NODE_002,2024-04-01,1127.4091322930428,4.896732388185633,5,0.5600986564528823,0
NODE_002,2024-04-02,4228.2807196284375,31.820289897476542,4,0.37807456678163076,0
NODE_002,2024-04-03,2274.4289796314847,19.281209052726215,5,1.6453432916130595,0
NODE_002,2024-04-04,2859.849657790839,9.428840835655063,3,0.1400246572251609,0
NODE_002,2024-04-05,2359.886706791909,24.045241396976692,2,0.29978656838932705,0
NODE_002,2024-04-06,2849.084783820662,33.10986698650652,2,1.7076428396027221,0
NODE_002,2024-04-07,3771.448113825385,-8.628743441108984,4,1.791595486534025,0
NODE_002,2024-04-08,4240.7918129507425,-1.2035644148846423,3,1.8619709861289755,0
NODE_002,2024-04-09,3516.50767101642,31.292837895136742,3,0.4847493330532724,0
NODE_002,2024-04-10,2807.2741991585604,1.7212881959413693,3,1.1923701092122163,0
NODE_002,2024-04-11,1907.8647821093662,25.923037426809685,3,1.5632829075458414,0
NODE_002,2024-04-12,4410.787963521437,0.09049028674393789,1,1.2938600034084327,0
NODE_002,2024-04-13,1125.1914966380969,-1.3991574420144879,1,0.3128468336082666,0
NODE_002,2024-04-14,1706.3222233415122,11.513151877562294,2,1.7712417056461591,0
NODE_002,2024-04-15,2099.76153795395,12.678637744741618,3,1.3675775796879837,0
NODE_002,2024-04-16,2310.4644332233165,34.69526021102702,1,0.17197190553850628,0
NODE_002,2024-04-17,4938.577074080904,20.997030028383914,4,1.8675857421147573,0
NODE_002,2024-04-18,1593.9147682768494,26.306770101297502,3,1.1121167515801909,0
NODE_002,2024-04-19,2741.4672633407363,30.749656052780402,2,0.42322840186497523,0
NODE_002,2024-04-20,4583.043225266909,-6.903526765188683,4,0.049724091390196845,0
NODE_002,2024-04-21,3701.899168028177,32.14314036462595,1,0.5052436082500338,0
NODE_002,2024-04-22,4568.280935423789,30.398453722539024,3,0.5053602606065231,0
NODE_002,2024-04-23,2384.820376229984,28.766907098476892,3,1.438896012830773,0
NODE_002,2024-04-24,3247.76938214591,19.388821076995953,5,0.7149830172061853,0
NODE_002,2024-04-25,4935.032933351011,-2.8476167880795176,1,0.8854236514037457,0
NODE_002,2024-04-26,4675.307354487997,31.09985129897801,4,0.5230792742058332,0
NODE_002,2024-04-27,1905.612418592602,-7.231193110731706,4,1.6422558911972907,0
NODE_002,2024-04-28,3122.119592356025,26.975701230205203,3,0.6156022021605356,0
NODE_002,2024-04-29,3503.9708249752975,26.89536283615132,2,1.5191371359509669,0
NODE_002,2024-04-30,1505.4793883255652,29.04158476089394,4,0.23131943529504717,0
NODE_002,2024-05-01,2626.644061363283,8.739961050793998,4,0.014565786961656446,0
NODE_002,2024-05-02,2530.320142057464,-3.3447702370414625,5,0.05102159480824997,0
NODE_002,2024-05-03,3763.8767649015504,26.644819635255324,2,1.1128370334151365,0
NODE_002,2024-05-04,3567.9194504688853,4.539612781730268,4,0.542447871009129,0
NODE_002,2024-05-05,2672.527590819036,5.421490984973451,5,1.2450354732994486,0
NODE_002,2024-05-06,3147.825853976365,-5.393710587941153,4,1.2433426384740702,0
NODE_002,2024-05-07,4122.036995132234,27.300334263703427,2,0.07664910109757805,0
NODE_002,2024-05-08,2140.333774562004,17.170640259136583,5,0.37497015739328354,0
NODE_002,2024-05-09,1066.569163104483,12.383898999826002,3,1.338685948482947,0
NODE_002,2024-05-10,1171.906860738472,9.283918141593762,2,0.9894563109158088,0
NODE_002,2024-05-11,2875.8122367221877,25.30266398862181,5,1.2606980992377894,0
NODE_002,2024-05-12,4953.433197822214,29.361407449573996,1,1.3381885946052248,0
NODE_002,2024-05-13,3037.683933412893,32.184796340951905,2,1.3454413000586831,0
NODE_002,2024-05-14,2071.761276297433,29.452651415933367,5,1.7220457965907994,0
NODE_002,2024-05-15,3648.8629066479043,-5.5226128183362215,2,1.3420927729659493,0
NODE_002,2024-05-16,4187.962157653916,18.715213106812836,2,0.4226238909436686,0
NODE_002,2024-05-17,4235.481884284904,22.930947235046027,4,0.4908202275954767,0
NODE_002,2024-05-18,3978.769939587712,17.41854693992847,3,1.50751181806224,0
NODE_002,2024-05-19,2968.1641798707524,34.136186623559794,1,0.4457020451537952,0
NODE_002,2024-05-20,4432.388928249891,25.94910795087545,3,0.1451511835385666,0
NODE_002,2024-05-21,1272.942099740583,22.558637717352028,2,1.2111260990675545,0
NODE_002,2024-05-22,1379.3478693369639,6.001428861238786,3,0.15438359467525165,0
NODE_002,2024-05-23,2490.084251864309,-7.326868372600535,3,0.35494819152585233,0
NODE_002,2024-05-24,2236.036194577305,-8.891995470909848,5,0.049597681137180105,0
NODE_002,2024-05-25,1310.97056690489,32.673391358421775,5,1.5787897284944046,0
NODE_002,2024-05-26,1778.840499211138,17.93665794721732,4,0.13114558493539574,0
NODE_002,2024-05-27,1791.7566233324874,21.678678601161405,3,1.325209894360493,0
NODE_002,2024-05-28,1823.7757587779752,2.1410368932630064,2,0.29847759492605763,0
NODE_002,2024-05-29,4600.606089558742,10.049890082399411,2,1.8572009346222398,0
NODE_002,2024-05-30,2301.4357868026823,-8.389126276151114,3,1.9783432524027622,0
NODE_002,2024-05-31,1386.6421370178496,20.96085805477499,4,0.047854909558928904,0
NODE_002,2024-06-01,1339.8330445497186,4.442885909794402,3,1.1355666575525414,0
NODE_002,2024-06-02,2211.3670234478977,11.656032987267935,3,1.5853608329062316,0
NODE_002,2024-06-03,2262.097729804962,28.198731074148583,5,0.4336048045598204,0
NODE_002,2024-06-04,4494.003774184336,7.772742657162368,3,0.08789151434048348,0
NODE_002,2024-06-05,3795.104304226351,23.96950118858011,5,1.1706446738119294,0
NODE_002,2024-06-06,4741.15650154085,34.65594327507606,2,0.9177464774637103,0
NODE_002,2024-06-07,3638.8168395151824,14.85359984402449,3,0.09230004498331867,0
NODE_002,2024-06-08,2253.3280555288916,24.897700941792387,4,1.4969131264355569,0
NODE_002,2024-06-09,3710.328392211023,22.259799148604067,1,0.08317351708156218,0
NODE_002,2024-06-10,2359.2787708023466,24.84285621073567,4,0.4865404687188484,0
NODE_002,2024-06-11,1141.3956716341854,1.8613100863337912,1,1.4804473982715278,0
NODE_002,2024-06-12,4910.600727475543,20.79172512457544,1,0.11169775165196993,0
NODE_002,2024-06-13,2487.3009670006154,-9.13576620608026,5,1.6403841141584,0
NODE_002,2024-06-14,1734.4606295228875,24.875425765514052,3,0.5393804048186814,0
NODE_002,2024-06-15,2216.532881276242,11.554390014708748,3,1.6217210875456338,0
NODE_002,2024-06-16,4178.762050999914,9.697974548627549,3,0.2507070038414141,0
NODE_002,2024-06-17,1835.4814689714378,20.415364183735708,4,0.4676646928733281,0
NODE_002,2024-06-18,4912.36460217872,27.226416066616302,4,1.4849723160823018,0
NODE_002,2024-06-19,2173.3147365292525,34.734869409934504,3,1.7937483929894573,0
NODE_002,2024-06-20,2062.85899585692,4.100174252321288,1,0.8912224978986532,0
NODE_002,2024-06-21,3255.3550944435956,5.943406277137482,1,0.07288559483836887,0
NODE_002,2024-06-22,1724.4612991680106,19.379525485859517,4,1.2261103586365782,0
NODE_002,2024-06-23,1014.3170379830071,-9.834178111035072,5,0.6826263296103539,0
NODE_002,2024-06-24,2559.6111935172567,4.4996390200582805,4,0.6811915889958213,0
NODE_002,2024-06-25,2491.2140465912485,9.320534419620689,3,1.2036783527617612,0
NODE_002,2024-06-26,4487.750716173522,-1.1843640334474301,1,0.030121911615514252,0
NODE_002,2024-06-27,1082.138453972873,19.183076011236928,2,0.8039874300888721,0
NODE_002,2024-06-28,3639.5126029377493,16.139095601534127,3,1.3802356150209767,0
NODE_002,2024-06-29,4160.69826832836,1.047350496043233,2,0.25504667442026796,0
NODE_002,2024-06-30,3486.2879852450715,-4.739886897611873,4,1.7039787892247613,0
NODE_002,2024-07-01,1144.186893270477,23.30529135895396,3,1.2528500587789688,0
NODE_002,2024-07-02,4616.224718104554,22.326307338321755,2,1.263373159824335,0
NODE_002,2024-07-03,4862.673474698654,15.996161331216044,4,0.157525405207936,0
NODE_002,2024-07-04,1158.55564676054,-1.3917246072711755,4,0.6750131347222355,0
NODE_002,2024-07-05,4106.833153931795,-1.1951806547987704,5,0.3917785123846431,0
NODE_002,2024-07-06,2388.016407033297,-8.810032785250257,4,0.8418822458535702,0
NODE_002,2024-07-07,4103.5078767079085,11.43569031148596,1,0.5360988354629295,0
NODE_002,2024-07-08,1510.238169358305,-5.563105544909181,4,1.372548712203312,0
NODE_002,2024-07-09,1305.0890214548865,10.95178747438171,2,0.6397176353081799,0
NODE_002,2024-07-10,4651.962279778321,18.846058090901643,2,1.6562093767395774,0
NODE_002,2024-07-11,4332.172070576136,25.48375244204467,2,0.6697340515270467,0
NODE_002,2024-07-12,1910.0505589845457,23.72884400400615,1,1.4171241569693234,0
NODE_002,2024-07-13,2578.1699433750828,13.649280308176984,4,0.16587004548820694,0
